-3.279116446123625065e+04,-9.875399592538407887e+03,2.667446803350938353e+04,2.520505102162816183e+04,8.258233195661627178e+03,-4.235460477073212678e+04,0.000000000000000000e+00
-1.647625357510047252e+04,-4.962049476326846161e+03,1.340611574630786163e+04,1.266679365735752981e+04,4.157114147953960128e+03,-2.128194466040809857e+04,0.000000000000000000e+00
-3.185584263627320979e+04,-9.609863660249313398e+03,2.587446296266709032e+04,2.447367822268500822e+04,7.978208540575426923e+03,-4.116942342027128325e+04,0.000000000000000000e+00
-2.042710616726413718e+04,-6.152542088162467735e+03,1.662413002205751764e+04,1.570521972144377469e+04,5.159566786037722522e+03,-2.638839037243628627e+04,0.000000000000000000e+00
-1.508912468301024091e+04,-4.543459468343945446e+03,1.228168809864809191e+04,1.160089276542480184e+04,3.812769352582304691e+03,-1.949155181858658761e+04,0.000000000000000000e+00
-6.407425819510149267e+01,-3.061747783911171439e+01,1.457090245427908926e+01,3.864123597652854869e+01,-3.186795826741580484e+01,-9.467232652214855193e+01,0.000000000000000000e+00
-2.950601388029225564e+04,-8.888736436355527985e+03,2.400029945459857845e+04,2.267987984944589334e+04,7.428754992916065021e+03,-3.811652770743678411e+04,0.000000000000000000e+00
-8.943997250769357379e+02,-2.714488121238803728e+02,7.176748052070244057e+02,6.843282040446388237e+02,2.152225427016475976e+02,-1.155685468162697134e+03,0.000000000000000000e+00
-2.297612066819933898e+04,-6.919118887708573311e+03,1.869296480331521525e+04,1.765959879865441690e+04,5.794629719388319245e+03,-2.967648711081993315e+04,0.000000000000000000e+00
-2.909325311682850588e+04,-8.760413382026945328e+03,2.367709448587633960e+04,2.236648883719532023e+04,7.348562719865876716e+03,-3.757696903062364436e+04,0.000000000000000000e+00
-3.837009848742922622e+04,-1.155359859284120103e+04,3.122859392295208454e+04,2.950038014926187680e+04,9.691971383046386109e+03,-4.956419961038835027e+04,0.000000000000000000e+00
-2.960883906143973218e+04,-8.955069467623507080e+03,2.397094169376420541e+04,2.272100807551529942e+04,7.306838792591283891e+03,-3.829457048871792358e+04,0.000000000000000000e+00
-3.445342235598491970e+04,-1.037329298374955397e+04,2.804308145770703413e+04,2.648832790239317910e+04,8.702558615143996576e+03,-4.450265417612360761e+04,0.000000000000000000e+00
-1.147254332712663563e+04,-3.490797568428776231e+03,9.221433376763643537e+03,8.783229676337339697e+03,2.742859754700083613e+03,-1.486482715400316374e+04,0.000000000000000000e+00
-9.833578185017258875e+03,-2.974927075965541007e+03,7.965388726158277677e+03,7.547376579656733156e+03,2.425118442603844869e+03,-1.271887356764950528e+04,0.000000000000000000e+00
-1.110486651914246431e+04,-3.375683279833982397e+03,8.943600575780230429e+03,8.503393212772622064e+03,2.672156088874961370e+03,-1.438189010222189972e+04,0.000000000000000000e+00
-7.435832654830892352e+03,-2.241131958299396956e+03,6.048381802258960306e+03,5.714080958750075297e+03,1.870775797945222166e+03,-9.606549376937427951e+03,0.000000000000000000e+00
-1.679083846503247332e+04,-5.056444537776668767e+03,1.366639415271266080e+04,1.290992726808070256e+04,4.242318641324393866e+03,-2.168671859898566618e+04,0.000000000000000000e+00
-3.524416493720784638e+04,-1.061198804562577789e+04,2.868631112732119436e+04,2.709593439151994608e+04,8.902964281478714838e+03,-4.552466209275295114e+04,0.000000000000000000e+00
-1.265376171847668957e+04,-3.813607617724460852e+03,1.028836210452493651e+04,9.725786284500914917e+03,3.184431348736944528e+03,-1.634735835633190436e+04,0.000000000000000000e+00
-3.796549527153883537e+04,-1.143605061732336981e+04,3.089080872308216567e+04,2.918761168629730673e+04,9.585019459925424599e+03,-4.904284577358498791e+04,0.000000000000000000e+00
-1.525809648953128089e+04,-4.609809277969174218e+03,1.237431573871604633e+04,1.171775546202128498e+04,3.793922781570074221e+03,-1.972885123201341776e+04,0.000000000000000000e+00
-1.912609380153928942e+04,-5.784001147554870840e+03,1.549150911824975992e+04,1.467778603917556211e+04,4.723401262955855600e+03,-2.473346524462744492e+04,0.000000000000000000e+00
-3.842678827952205029e+04,-1.157894794088683739e+04,3.124879791030642809e+04,2.953559405025155138e+04,9.674430756197201845e+03,-4.964754066321846040e+04,0.000000000000000000e+00
-2.794981971978138972e+04,-8.419873791680978684e+03,2.273613912868337502e+04,2.148566861122996488e+04,7.049421307236420034e+03,-3.610467964386321546e+04,0.000000000000000000e+00
-1.807637791958606249e+04,-5.444759358992434500e+03,1.469737070626370041e+04,1.389340983256474465e+04,4.544688418221953725e+03,-2.335050016313780725e+04,0.000000000000000000e+00
-3.202246921571520579e+04,-9.660941433938953196e+03,2.600085115002548264e+04,2.459885280306823552e+04,8.002688714426142724e+03,-4.138505149681404146e+04,0.000000000000000000e+00
-1.396179617744278767e+04,-4.205091817883206204e+03,1.136198310353237684e+04,1.073569114195629118e+04,3.527904742719101705e+03,-1.803438323592698725e+04,0.000000000000000000e+00
-1.401261846801331740e+04,-4.230686059786594342e+03,1.139019340755134726e+04,1.076690999663645562e+04,3.528435494415563880e+03,-1.809597663413160626e+04,1.000000000000000000e+00
-3.302291037896645867e+04,-9.944512060037632182e+03,2.686673513317187462e+04,2.538240616199645228e+04,8.319927223047017833e+03,-4.265580623922357336e+04,0.000000000000000000e+00
-1.824846502091561706e+04,-5.499838356169041617e+03,1.483808360920235646e+04,1.402475072065404129e+04,4.590492568924552870e+03,-2.357683674579572107e+04,0.000000000000000000e+00
-1.450617918519970408e+04,-4.371636736008887965e+03,1.179456144331884752e+04,1.114908593748571548e+04,3.647140431310462191e+03,-1.874268026287089742e+04,0.000000000000000000e+00
-2.189314387808715765e+04,-6.591575238224247187e+03,1.781390442873280699e+04,1.682551543044327991e+04,5.524819312534367782e+03,-2.827471553976523865e+04,0.000000000000000000e+00
-2.818479154844245204e+04,-8.836514980484233092e+03,2.182457938336191000e+04,2.128368147003505510e+04,5.602975765056440650e+03,-3.684088754232626525e+04,0.000000000000000000e+00
-1.002192768034901383e+04,-3.017238525551456405e+03,8.149363776388257975e+03,7.703237378340772011e+03,2.536497453891419809e+03,-1.292919675620098315e+04,1.000000000000000000e+00
-2.802841377585932787e+04,-8.444007263980594871e+03,2.280224501252937262e+04,2.154922160916867142e+04,7.063987800612419960e+03,-3.619882051946871070e+04,0.000000000000000000e+00
-1.827566750325023168e+04,-5.505169455128258051e+03,1.487053906847579128e+04,1.405181118160497863e+04,4.615094075744674228e+03,-2.360658188553836590e+04,0.000000000000000000e+00
-2.676950619651292072e+04,-8.061986538186027246e+03,2.178698822228626523e+04,2.058098286904988345e+04,6.763352651691327083e+03,-3.457555427250391222e+04,0.000000000000000000e+00
-9.252864266625849268e+03,-2.806358633783401274e+03,7.474024855524387021e+03,7.095738051035657918e+03,2.260256656435740751e+03,-1.197809321864169760e+04,0.000000000000000000e+00
-3.917206574015160004e+04,-1.180913674059537152e+04,3.184366373263749847e+04,3.010567055091529619e+04,9.840257685333348491e+03,-5.061043093786294048e+04,0.000000000000000000e+00
-2.918837779267179212e+04,-8.791207678380989819e+03,2.376114432078052778e+04,2.244410411894293793e+04,7.375417518656051470e+03,-3.770195480160113948e+04,0.000000000000000000e+00
-3.960670336318150657e+04,-1.192574109350051731e+04,3.223366086952385376e+04,3.044895607449614545e+04,1.000038300184301806e+04,-5.115892294486308674e+04,0.000000000000000000e+00
-1.279651297675284150e+04,-3.864854896164515594e+03,1.038111679429058131e+04,9.826968615306190259e+03,3.188005228944805367e+03,-1.654294937819186453e+04,0.000000000000000000e+00
-1.108402351889108104e+04,-3.342498146063989680e+03,9.009402872099135493e+03,8.520366276218874191e+03,2.790642538253543989e+03,-1.432162291219969848e+04,0.000000000000000000e+00
-2.862804681161084955e+04,-8.639733153174491235e+03,2.323470081096133799e+04,2.198087916426696393e+04,7.151853975227873889e+03,-3.698407090746285394e+04,1.000000000000000000e+00
-2.692962352449332320e+04,-8.108867758939847590e+03,2.191709927599809816e+04,2.070453005642643984e+04,6.803317463141597727e+03,-3.478310552477484453e+04,0.000000000000000000e+00
-1.389098715431523487e+04,-4.199115712554432321e+03,1.129302494470276542e+04,1.068181818478433888e+04,3.495811638028671041e+03,-1.795522341194366891e+04,0.000000000000000000e+00
-1.308593171831188556e+04,-3.972088905726896428e+03,1.055008631099960257e+04,1.002751802063766445e+04,3.172795291430412817e+03,-1.694231011687406499e+04,0.000000000000000000e+00
-3.135776613995973094e+04,-9.442264336708143674e+03,2.551251793852536503e+04,2.410522858777093279e+04,7.903698971199898551e+03,-4.050286602089411463e+04,0.000000000000000000e+00
-3.091872964406389656e+04,-9.314315314059231241e+03,2.515402834337844979e+04,2.376807255233169417e+04,7.797373535315780828e+03,-3.994171174531975703e+04,0.000000000000000000e+00
-1.138652344926249498e+04,-3.432660050769432928e+03,9.264623448026140977e+03,8.753592931772402153e+03,2.875493189670467927e+03,-1.471108394180739197e+04,0.000000000000000000e+00
-2.804881840105569063e+04,-8.457965525285351760e+03,2.279872146475732734e+04,2.155243614795727990e+04,7.039819874374203209e+03,-3.624459931024847901e+04,0.000000000000000000e+00
-3.188938820083582323e+04,-9.604763741062331974e+03,2.594808359840935009e+04,2.451659884560762293e+04,8.045006458909923822e+03,-4.119434902738551318e+04,0.000000000000000000e+00
-9.494469680016109123e+03,-2.860486100742668896e+03,7.726840573003762984e+03,7.300885368711846240e+03,2.397907699826186217e+03,-1.226251173590678627e+04,0.000000000000000000e+00
-3.255449948717989173e+04,-9.808124916558439509e+03,2.648572052260571581e+04,2.502448910267857718e+04,8.209881550756348588e+03,-4.205514960724484990e+04,0.000000000000000000e+00
-3.014803003049618928e+04,-9.411087086396237282e+03,2.347662044446957952e+04,2.280778277774633170e+04,6.169524942017947069e+03,-3.935697234855375427e+04,0.000000000000000000e+00
-3.185212151091410124e+04,-9.601508779575080553e+03,2.588349169230790358e+04,2.447662525620400993e+04,7.990215229400149838e+03,-4.115462407593636453e+04,0.000000000000000000e+00
-3.499683473014747142e+04,-1.053916559656766185e+04,2.848192090489336988e+04,2.690663302808847220e+04,8.842065426360988567e+03,-4.520759922553504293e+04,0.000000000000000000e+00
-1.930767667871275626e+04,-5.813719237373735268e+03,1.571533681814088231e+04,1.484422679773669370e+04,4.877775416208360184e+03,-2.493557441237780949e+04,0.000000000000000000e+00
-2.897368167904163056e+04,-8.730960899513991535e+03,2.356111626661349510e+04,2.227092727109455518e+04,7.288521758187171145e+03,-3.742713810583805025e+04,0.000000000000000000e+00
-3.285991880487489107e+04,-9.976687675037977897e+03,2.648643901763118265e+04,2.517540915844335541e+04,7.944740517472529064e+03,-4.254511887935311825e+04,0.000000000000000000e+00
-3.017244139821303907e+04,-9.086989961642677372e+03,2.455159264737270132e+04,2.319807656946497809e+04,7.613674515609875925e+03,-3.897446625786381628e+04,0.000000000000000000e+00
-1.554680931641986899e+04,-4.692190327913604051e+03,1.261542036395028663e+04,1.194260582723051812e+04,3.877744285441354805e+03,-2.009326674852905489e+04,0.000000000000000000e+00
-2.069178123860930282e+04,-6.230579836564308607e+03,1.683970062571751259e+04,1.590805680063276486e+04,5.223467772047458311e+03,-2.672472837780689588e+04,0.000000000000000000e+00
-1.275576869575055207e+04,-3.861134307653896485e+03,1.031490435990982223e+04,9.782350951844631709e+03,3.126940799007244095e+03,-1.649906874293591682e+04,0.000000000000000000e+00
-8.457434617181741487e+03,-2.557288061947095230e+03,6.847790104210828758e+03,6.486650556913105902e+03,2.106280628713222995e+03,-1.091874072820308174e+04,1.000000000000000000e+00
-2.040242605123747853e+04,-6.140273608822919414e+03,1.660992979533924517e+04,1.568567673330291109e+04,5.153311192331437269e+03,-2.635021274379163151e+04,0.000000000000000000e+00
-3.377869899450308003e+04,-1.017674922849122049e+04,2.747633544164568229e+04,2.596421766534491690e+04,8.513538737710892747e+03,-4.364024384274230397e+04,0.000000000000000000e+00
-3.223422268976949636e+04,-9.718052976300434239e+03,2.619848046617097498e+04,2.476865550859847644e+04,8.093066472720125603e+03,-4.165027319960669411e+04,0.000000000000000000e+00
-3.745965069055210915e+04,-1.127922176536286497e+04,3.048753557560254922e+04,2.879933134054351831e+04,9.459209454950101644e+03,-4.838102047169620346e+04,0.000000000000000000e+00
-2.048841040633620287e+04,-6.177018020809159680e+03,1.665220604733442087e+04,1.574429198127733434e+04,5.141146915127024840e+03,-2.647146735260657806e+04,0.000000000000000000e+00
-1.987900368486527805e+04,-5.999932442872251158e+03,1.613895645952618725e+04,1.527002956040716344e+04,4.969449094473273362e+03,-2.568823127221257892e+04,0.000000000000000000e+00
-3.046562881445822859e+04,-9.192514273445985964e+03,2.473093694339833019e+04,2.339905274310516324e+04,7.603708940915249514e+03,-3.937499949352342810e+04,0.000000000000000000e+00
-1.963892240045975268e+04,-5.915468576450000910e+03,1.597940834364486182e+04,1.509668229675063958e+04,4.954741246814950500e+03,-2.536692577228547088e+04,0.000000000000000000e+00
-3.595829025878824905e+04,-1.082990237729743239e+04,2.925363896788464626e+04,2.764055445098590644e+04,9.063782388488127253e+03,-4.644887935797367390e+04,0.000000000000000000e+00
-1.628501784611587027e+04,-4.966080180784799268e+03,1.305740468047027025e+04,1.245181672574643744e+04,3.847241968694682782e+03,-2.111134983190998901e+04,0.000000000000000000e+00
-3.262690042350704607e+04,-9.858145833171665799e+03,2.645166868352676829e+04,2.504821511714708686e+04,8.099853978114416350e+03,-4.218615972759990109e+04,0.000000000000000000e+00
-1.782266990722246192e+04,-5.371088066082478690e+03,1.449180639997223443e+04,1.370111124195408047e+04,4.483880915201233620e+03,-2.302812653087706713e+04,1.000000000000000000e+00
-3.904363651586760398e+02,-1.329726380503666974e+02,2.813068214488697549e+02,2.923406611734331477e+02,4.682121447676692583e+01,-5.141723367869476533e+02,0.000000000000000000e+00
-2.855847296570934122e+04,-8.599655169540388670e+03,2.324118120795575305e+04,2.195525943759158326e+04,7.209785923611872022e+03,-3.689150905947643332e+04,0.000000000000000000e+00
-6.990724886103725112e+03,-2.106461272467373874e+03,5.682376695120955446e+03,5.373386569814338145e+03,1.755353438443081359e+03,-9.033053164062368523e+03,0.000000000000000000e+00
-3.637290702961175703e+04,-1.095231260218675561e+04,2.960341256797586902e+04,2.796518564582689214e+04,9.188166109357774985e+03,-4.698508650725406187e+04,0.000000000000000000e+00
-2.194140793151240359e+04,-6.607473842120841255e+03,1.785343318253586040e+04,1.686339504953815413e+04,5.536236197546985750e+03,-2.833853241446275570e+04,0.000000000000000000e+00
-2.916168310415482119e+04,-8.823701656556313537e+03,2.359736658564520621e+04,2.237125736057388713e+04,7.173573087748173748e+03,-3.772182532858620107e+04,0.000000000000000000e+00
-3.087836857795887408e+04,-9.298746888714220404e+03,2.512817374183727225e+04,2.374109386784087837e+04,7.798934581553388853e+03,-3.988488384978113754e+04,0.000000000000000000e+00
-3.316698460576457001e+04,-1.000163879634143632e+04,2.694646065716631347e+04,2.548295540716846881e+04,8.311236307367320478e+03,-4.285956980529668363e+04,0.000000000000000000e+00
-3.702362221170369594e+04,-1.115200524248595502e+04,3.012265598936193055e+04,2.846572604462172239e+04,9.347105884866310589e+03,-4.782919249566563667e+04,0.000000000000000000e+00
-1.867341377114824718e+04,-5.643652902739038836e+03,1.513338032639599805e+04,1.433457390542855501e+04,4.632922030025222739e+03,-2.414255597516295165e+04,0.000000000000000000e+00
-1.347760366123974927e+04,-4.062034912062920284e+03,1.095971136073823982e+04,1.035913931618155038e+04,3.393198544091209897e+03,-1.741225811962233638e+04,0.000000000000000000e+00
-1.346972611832705525e+03,-4.058765743794584751e+02,1.091207604145780351e+03,1.029991503830304055e+03,3.296497119889007195e+02,-1.732548227350218895e+03,0.000000000000000000e+00
-1.358654884567252884e+04,-4.097033300740732557e+03,1.104276940093905432e+04,1.044218965727987415e+04,3.415655868463891693e+03,-1.755423423167953661e+04,0.000000000000000000e+00
-1.661398496886071007e+04,-5.012377489853543011e+03,1.348815391973747865e+04,1.276335119140628740e+04,4.147448767676321950e+03,-2.146529011604714833e+04,0.000000000000000000e+00
-1.919700559763042475e+04,-5.783523172550657364e+03,1.561505487862765585e+04,1.475158524863642197e+04,4.847573597934874670e+03,-2.478832868565536774e+04,1.000000000000000000e+00
-3.784716954200668988e+04,-1.139507408321708317e+04,3.080497836673229904e+04,2.909800529965555688e+04,9.560237636087067585e+03,-4.888390738136862637e+04,0.000000000000000000e+00
-3.029365620688565105e+04,-9.123498825538121309e+03,2.465784865269793954e+04,2.329029865351674744e+04,7.650939281766474778e+03,-3.912874747445231333e+04,0.000000000000000000e+00
-3.054494783939987974e+04,-9.207964083678281895e+03,2.483299290407909939e+04,2.347503008106077687e+04,7.674608694794786970e+03,-3.946580592105069809e+04,0.000000000000000000e+00
-2.648980510291983137e+03,-8.039312755740722878e+02,2.130143775645094138e+03,2.024732143400073937e+03,6.386807066946320219e+02,-3.425911955946686703e+03,0.000000000000000000e+00
-2.693487568796221240e+04,-8.113213454862118851e+03,2.191257295848436115e+04,2.070661743529155501e+04,6.789549508613648868e+03,-3.479437622955057304e+04,0.000000000000000000e+00
-1.543144018655194304e+04,-4.749228150519678820e+03,1.225323467674397034e+04,1.175470117896440206e+04,3.491204519814271862e+03,-2.004058026942144352e+04,1.000000000000000000e+00
-3.776790158731982956e+04,-1.137257228413103621e+04,3.073905614032298399e+04,2.903768237072286138e+04,9.538510650876049112e+03,-4.878392622751170711e+04,0.000000000000000000e+00
-3.190499723680101670e+04,-9.615929891190035050e+03,2.594196970019996661e+04,2.452106711394934973e+04,8.027296243970515206e+03,-4.122190622178380727e+04,0.000000000000000000e+00
-8.469229459806327213e+03,-2.603492482561955057e+03,6.724361180298566069e+03,6.455037550573014414e+03,1.909672965638796313e+03,-1.100346603411406977e+04,0.000000000000000000e+00
-2.379222272943457574e+04,-7.167725252535418804e+03,1.935250850037490454e+04,1.829003619521303335e+04,6.000333342669886406e+03,-3.073047597048311945e+04,0.000000000000000000e+00
-2.160735673016043438e+04,-6.565885251472800519e+03,1.739209974512653571e+04,1.654132986925662408e+04,5.196421131518522998e+03,-2.798314127207708589e+04,0.000000000000000000e+00
-1.373706053905177578e+04,-4.144404568834063866e+03,1.115510349899663015e+04,1.055359723948155079e+04,3.432927585502929560e+03,-1.775230389627837576e+04,0.000000000000000000e+00
-9.446355197252074504e+03,-2.852012633353548154e+03,7.668071986121798545e+03,7.255500487090547722e+03,2.359414207218590491e+03,-1.221206110353690747e+04,0.000000000000000000e+00
-3.481687717998782318e+04,-1.048447976898703746e+04,2.833273263111034612e+04,2.676694592931301304e+04,8.788654787038061841e+03,-4.497131080460230442e+04,0.000000000000000000e+00
-3.121348685211578777e+04,-9.399882100323153281e+03,2.539408314617727956e+04,2.399462093224221462e+04,7.866537896067778092e+03,-4.031453389461432380e+04,0.000000000000000000e+00
-3.296692045652406523e+04,-9.932970317922139657e+03,2.681065760224514452e+04,2.533859919858364083e+04,8.302908034308295100e+03,-4.259068502304775757e+04,0.000000000000000000e+00
-3.309320780259757157e+04,-9.967109999673564744e+03,2.692679102320678794e+04,2.543910522832762945e+04,8.346500609168362644e+03,-4.275108841989060602e+04,0.000000000000000000e+00
-2.615873928697742940e+03,-7.889702683909953294e+02,2.121632301909767648e+03,2.006987874621542687e+03,6.512572801943507557e+02,-3.378113960889573718e+03,0.000000000000000000e+00
-2.019264969217055477e+04,-6.081463200982929266e+03,1.642417385513238696e+04,1.551199741617612926e+04,5.104654070283746478e+03,-2.606161130723176393e+04,1.000000000000000000e+00
-2.853771306245788219e+04,-8.597674619286497546e+03,2.321496467171381664e+04,2.193817034794363281e+04,7.198153595620176020e+03,-3.686765719211514079e+04,0.000000000000000000e+00
-7.148358419476910058e+03,-2.166185102049408670e+03,5.778004406588261190e+03,5.482922031728544425e+03,1.754586673486682230e+03,-9.246209680026444403e+03,0.000000000000000000e+00
-1.714402738881278128e+04,-5.164236459919333356e+03,1.395345990478370186e+04,1.318019374480750412e+04,4.323655879270211699e+03,-2.214594905544308131e+04,0.000000000000000000e+00
-2.928132728966674404e+04,-8.823339353476287215e+03,2.380548874557354793e+04,2.250347040804718199e+04,7.360701552339985938e+03,-3.783185785451110132e+04,0.000000000000000000e+00
-1.112715556798854232e+04,-3.372455211881904688e+03,8.988509722102417072e+03,8.532130841297630468e+03,2.721745238280425838e+03,-1.440129693322423191e+04,0.000000000000000000e+00
-3.970358023289658740e+04,-1.196687155505671217e+04,3.228162605149469164e+04,3.051491051261159737e+04,9.986440400322206187e+03,-5.129492122343979281e+04,0.000000000000000000e+00
-3.449854043232713593e+04,-1.039875539493995166e+04,2.805866507766825816e+04,2.651983920214683894e+04,8.690984062166626245e+03,-4.457121159229549812e+04,0.000000000000000000e+00
-2.193873098317424592e+04,-6.637435371109376320e+03,1.775093933835702410e+04,1.682847062032953181e+04,5.398355488217361199e+03,-2.837302739732249029e+04,0.000000000000000000e+00
-1.860787438931331781e+04,-5.619350055175762463e+03,1.509201738883963117e+04,1.428825579763452515e+04,4.629171281823724712e+03,-2.405965987267577657e+04,0.000000000000000000e+00
-3.746038676437125832e+04,-1.128054739733887254e+04,3.048394202886653147e+04,2.880036109564943035e+04,9.458831952216391073e+03,-4.838594834560623713e+04,0.000000000000000000e+00
-1.461978531640332221e+04,-4.408638908076150983e+03,1.188010921256460097e+04,1.123348696839099102e+04,3.668462031956706142e+03,-1.888993272104403877e+04,0.000000000000000000e+00
-2.995350928145730722e+04,-9.018764964341455197e+03,2.438012399083366108e+04,2.302808776338816460e+04,7.566259264808471926e+03,-3.868854581614556082e+04,0.000000000000000000e+00
-3.214568840000312775e+04,-9.682210226856808731e+03,2.615797221100133902e+04,2.471271310298523895e+04,8.117075231873840494e+03,-4.152497080643516529e+04,0.000000000000000000e+00
-4.295947499564347254e+02,-1.296664169048100632e+02,3.503943791029609542e+02,3.311643847952889246e+02,1.067273202691559106e+02,-5.507135883885364365e+02,0.000000000000000000e+00
-3.988430439701134310e+04,-1.201333262346929223e+04,3.244982178297147402e+04,3.065862576627952876e+04,1.006011851851958454e+04,-5.151988477152743872e+04,0.000000000000000000e+00
-8.131203129039177838e+03,-2.449693909966948013e+03,6.612733079190447825e+03,6.250435435724926720e+03,2.049897207952262306e+03,-1.050335462017326427e+04,0.000000000000000000e+00
-1.733997979980327364e+04,-5.223454632892653535e+03,1.410703769552433550e+04,1.332917668633832909e+04,4.374025387529259206e+03,-2.240296372406271621e+04,0.000000000000000000e+00
-3.029423234071746992e+04,-9.123212628470897471e+03,2.465111613690112063e+04,2.329025737929611205e+04,7.641741024772662058e+03,-3.913292693148949184e+04,0.000000000000000000e+00
-3.444284218546967168e+04,-1.037098678483545518e+04,2.803348550566352424e+04,2.648024316721495052e+04,8.699183571604429744e+03,-4.449018589941393293e+04,0.000000000000000000e+00
-2.663535632509135098e+01,-1.363008136404962301e+01,1.642976739757734350e+01,1.940729188503507174e+01,-2.145958193564736050e+00,-3.274961482056385620e+01,0.000000000000000000e+00
-3.392830743762510974e+04,-1.026853540903138128e+04,2.744866340652910367e+04,2.602805312202469213e+04,8.349631462786574048e+03,-4.389046352579389350e+04,0.000000000000000000e+00
-6.439702019517253575e+03,-1.945544327977680950e+03,5.228348464124598650e+03,4.945549256663854976e+03,1.608674920180242452e+03,-8.324606449245167823e+03,0.000000000000000000e+00
-1.945520011602762315e+04,-5.880390252263039656e+03,1.576404328894738137e+04,1.493421664817713281e+04,4.816827787015484319e+03,-2.515502545654009009e+04,0.000000000000000000e+00
-3.948430922728136647e+04,-1.189534142270248594e+04,3.210708592949110971e+04,3.034533241834111323e+04,9.931855079875089359e+03,-5.100769696758125065e+04,0.000000000000000000e+00
-3.433087033883373078e+04,-1.034052648166356448e+04,2.792291198392521983e+04,2.638643463465859531e+04,8.645192026541808445e+03,-4.435050399506658869e+04,0.000000000000000000e+00
-1.871456161177761487e+03,-5.674941020930799596e+02,1.506722540618226731e+03,1.431361159417291447e+03,4.521434441564334179e+02,-2.421636959252570705e+03,0.000000000000000000e+00
-1.552705051992093104e+04,-4.681299819972157820e+03,1.261666712969600121e+04,1.193224546002919124e+04,3.895631825569343164e+03,-2.006147371632466820e+04,0.000000000000000000e+00
-3.697378677403192705e+04,-1.115567122222781472e+04,3.001951312548846545e+04,2.839947932940860119e+04,9.237224832317418986e+03,-4.778649080001214315e+04,0.000000000000000000e+00
-3.661109927261746634e+04,-1.116950020988911092e+04,2.933774931405677853e+04,2.798841127361221515e+04,8.625013005477336264e+03,-4.747183088725869311e+04,1.000000000000000000e+00
-1.098048030517050393e+04,-3.437924673402654662e+03,8.517306730144564426e+03,8.298733455144272739e+03,2.207423144962790047e+03,-1.435129169850738253e+04,0.000000000000000000e+00
-8.571146311816006346e+03,-2.595023630538069938e+03,6.919283119231522505e+03,6.554928676329121117e+03,2.106299299480202080e+03,-1.106126535037197937e+04,1.000000000000000000e+00
-3.580511022183593013e+04,-1.078273991761933212e+04,2.913592691538705185e+04,2.752664488858967889e+04,9.038169644604324276e+03,-4.624798740409047605e+04,0.000000000000000000e+00
-2.675161585971640307e+04,-8.058079562216152226e+03,2.175926304366044496e+04,2.056441268437922918e+04,6.738210372128532981e+03,-3.455626431358622358e+04,0.000000000000000000e+00
-3.915469008829010272e+04,-1.179044024858040757e+04,3.186550588284721744e+04,3.010412883946499642e+04,9.885348607580173848e+03,-5.056985041450942663e+04,0.000000000000000000e+00
-6.377454533608270140e+03,-1.926954709765223470e+03,5.126854337215929263e+03,4.852551363487092203e+03,1.543459860412917578e+03,-8.211950314015013646e+03,1.000000000000000000e+00
-9.815918627848541291e+03,-3.005914520118309611e+03,7.838268129080103790e+03,7.494857401760667017e+03,2.268448322900238963e+03,-1.274125405748274898e+04,0.000000000000000000e+00
-1.899824722745841427e+04,-5.732625674484076626e+03,1.542534167313796570e+04,1.459503901893506918e+04,4.747599931187673064e+03,-2.455216994149229140e+04,0.000000000000000000e+00
-3.833516366542948526e+04,-1.154687867235893282e+04,3.118371082332388323e+04,2.946633654605978154e+04,9.657318040864051000e+03,-4.952064805229788908e+04,0.000000000000000000e+00
-3.644163660182190506e+04,-1.098625647112293518e+04,2.963723211861331583e+04,2.801166523904262067e+04,9.185675645960443944e+03,-4.707244768845388171e+04,1.000000000000000000e+00
-3.510722052754795732e+04,-1.061284084848126804e+04,2.845146212428178114e+04,2.695205679239797610e+04,8.704396547224096139e+03,-4.539669219234784396e+04,0.000000000000000000e+00
-4.375008626858650132e+03,-1.329874563234760672e+03,3.504019182764237939e+03,3.324488644090381513e+03,1.057920648303611188e+03,-5.624515699672215305e+03,0.000000000000000000e+00
-1.791073559581057998e+04,-5.392910302885345118e+03,1.457293812582317332e+04,1.376750762333154853e+04,4.519417731612653370e+03,-2.313356494085475060e+04,0.000000000000000000e+00
-7.313469525775219154e+03,-2.204887744045003274e+03,5.947745042428313354e+03,5.625159841813363528e+03,1.845459763334718900e+03,-9.451559754073719887e+03,0.000000000000000000e+00
-9.989724881742196885e+03,-3.008447489592183501e+03,8.128394853210545989e+03,7.680460382575969561e+03,2.518138984556337164e+03,-1.290195937127080470e+04,0.000000000000000000e+00
-1.056026566075926530e+04,-3.187665750515029231e+03,8.555209129534970998e+03,8.104494954279312878e+03,2.616464496253475318e+03,-1.364992229150572894e+04,0.000000000000000000e+00
-1.934955922703128454e+04,-5.831217468686591928e+03,1.573979974671946547e+04,1.487460379222200208e+04,4.873639873555833219e+03,-2.499603288089453417e+04,0.000000000000000000e+00
-1.946613674681936027e+04,-5.866573622722733489e+03,1.582889610723992337e+04,1.496005753142924550e+04,4.892089617008870846e+03,-2.514724544774366223e+04,0.000000000000000000e+00
-8.877183882716471999e+03,-2.691686407901097937e+03,7.167852253199332154e+03,6.808381071566597711e+03,2.166049954645421167e+03,-1.148859954694999578e+04,0.000000000000000000e+00
