3.755275137065121165e-03,8.623546782250747847e-03,1.065817390863983000e-02,-1.724359031898796066e-02,-1.077900409242903146e-03,-2.992534869194317382e-02,6.206370628576761070e-03,-1.493311817877717232e-02,-4.588870098810321138e-03,-3.467112905170665477e-03,1.224848283411361649e-02,9.660785565388751300e-03,1.744699681903418703e-02,1.569131018831735735e-03,2.258483129214698334e-03,1.152346411796976132e-02,6.945122257075318252e-03,1.452027649643269046e-02,1.210659089695271390e-03,9.373049397871140165e-03,2.017396576730300095e-04,3.179704490767730485e-02,-4.718631115030679467e-04,-7.803459330053418193e-03,-2.443320264065685851e-02,2.384150412557951848e-02,1.737562303832728555e-02,9.443602844074642372e-03,1.091008894740438939e-05,2.222771166613245891e-04,-9.110390281456295924e-02,6.449473944787875723e-02,-2.676749269139128487e-02,-3.153332008270970377e-02,-2.911530323851932098e-02,7.112726534250745844e-03,1.070353275496023493e-02,-6.381623506418274833e-04,1.202494073673655156e-02,-1.818130111466077087e-03,1.609325350197205601e-02,3.391961331220584575e-02,8.610585039420824705e-03,-1.587845625403087879e-02,7.518144502292732623e-03,1.176512208372859289e-02,2.881252115922968565e-02,5.634544364354088578e-03,1.461894362899248453e-03,-2.174366956547666221e-02,6.639840626293264797e-04,-1.384535588629973862e-03,-3.577031136940919676e-02,-2.328519699728999123e-02,-3.137947928434824986e-03,3.151035514597195358e-02,-5.314066378266903146e-03,-8.914733615220809398e-03,1.501265604341755870e-02,-7.327410452399417753e-03,-1.399143098954466237e-02,3.892091081263105920e-03,-9.080652906899371393e-03,6.845035427070749606e-04,-8.037391278249574056e-03,1.777327099637152075e-02,3.414472712775203870e-03,-7.371345659202029402e-03,1.193086573194364168e-02,-6.659780196127797723e-03,-5.131294892464381696e-03,3.391085879890119031e-02,-4.377166048979430797e-03,2.905494697582390942e-03,1.100014998524731329e-02,-9.688551598749641988e-03,-7.978555467319108779e-03,2.004161814198278380e-02,7.693753079751347243e-03,0.000000000000000000e+00
-3.839729335181108621e-03,2.169684423022919667e-02,1.012128352935941222e-02,-1.677656787765934715e-02,-1.754144188616403588e-02,1.758091173796060350e-02,-4.459820216956891445e-03,1.203681092895592802e-02,1.221786132017338260e-02,-3.682308699775455052e-03,-1.040241120450021393e-03,2.052856619400645483e-02,-1.678569586304182529e-02,-2.562866354977125401e-03,5.643974020722521308e-03,-5.667198038689742409e-03,-9.945762003640183993e-05,2.075733187041722480e-02,6.404121876191375129e-03,-9.868021834094221467e-04,1.995683692579329656e-03,-5.022708892857165666e-03,2.218636347101997711e-03,-5.103114012268437742e-03,2.706383115995327285e-02,-5.135300646822998569e-03,-5.341093200117003580e-04,-2.823434770286295178e-02,-3.958253984966621404e-03,1.599926222140715670e-02,-1.282281262774243383e-02,5.732851553538684253e-04,-3.593799146381356641e-03,8.631668769145979872e-03,2.476988295418412062e-02,2.268382123285777804e-02,-1.921745353828284777e-02,-3.231956664116012422e-03,-7.550081516665380771e-03,-9.556486609382595920e-02,3.810887711977359663e-03,-6.821129645990251303e-04,2.660364685803954122e-03,4.591331151601081226e-03,1.024508994966193479e-02,4.936352712863219597e-03,-1.156092308282269561e-02,-3.654781788778645873e-04,-5.430410756023625746e-03,-4.934384616113887331e-03,4.092151982753843009e-02,4.949922232537009442e-03,7.054921650888243412e-02,-6.193225194065727149e-03,8.212990814957896180e-03,8.886262246611542626e-04,-7.185447360052069077e-03,-7.588776632713903174e-03,1.395092261366318032e-03,-8.476029632203199021e-03,1.143311342613189709e-02,-1.827327861618278362e-03,5.740996928782951536e-03,6.655982350215894003e-03,-5.838841321242653135e-03,1.308071474931926312e-03,-2.029573744468165294e-03,-6.361691220598919387e-04,-4.182675654053632716e-03,-4.985583512273653213e-03,-6.169322668644268946e-03,-4.814562529476388610e-04,8.375625292792652360e-03,2.265064582172509819e-02,-1.252957940699287419e-03,5.985855761179034729e-03,-7.285160203397003827e-03,2.991149748622494095e-03,1.346622561750934408e-03,0.000000000000000000e+00
8.719951047972024014e-03,2.395252612428706851e-02,-6.182296219872460835e-03,-7.933064002879474524e-03,7.822594222805645883e-03,-1.043495726742381044e-02,9.714683678899447075e-03,5.286533110180489242e-03,-7.687925751741608166e-04,3.319459791597337978e-02,1.668687013547873188e-04,-1.785342096885602844e-02,1.127820377282606236e-02,3.023712866561413352e-03,-1.227975743852042015e-02,-1.123696032668533573e-02,2.181766207705681734e-02,-4.443139407676836156e-02,-1.539897029709409552e-02,1.534080193549637247e-02,-2.272536766328635965e-02,-5.016453668570480806e-03,-2.121822971772241440e-02,4.487791425204235018e-02,-3.485774403898858620e-02,-7.880518783200094607e-03,-3.348875708581234775e-03,-1.166360902120414968e-02,-1.976123640432971701e-02,-6.940573298433103111e-04,3.226948214840728857e-03,-3.487673486115039356e-02,-4.016039632947310256e-02,-5.199278618621743994e-03,-2.211330431417821152e-02,2.131103416673312684e-02,-7.606502218887790934e-03,2.212358471179614108e-02,2.579842225374637255e-02,-1.827581511750590859e-02,-2.535480735741951763e-02,6.537611948024887876e-02,1.143419222265404031e-02,-1.642359458314441439e-02,-6.745880954914481795e-03,7.259474274045382008e-05,-9.992089054023869585e-03,-1.377576634968506568e-02,-2.124739791483849782e-02,-6.808962943495412874e-03,9.076721605005534654e-03,1.899686641524723357e-03,1.873737803322076886e-02,-3.223463863019807030e-02,3.921117521675408779e-02,-6.734978717229805900e-04,-6.872198362597836674e-03,-1.772671009185275339e-03,1.310655242396385756e-02,1.221148660922567741e-02,4.601789891528399942e-03,-8.191347099226331877e-03,1.260527688380940967e-02,-1.410154541365610942e-02,5.754158481760003954e-03,-3.216832542684024826e-02,4.396055720065426831e-03,-4.095020682325872449e-03,1.382408691490843652e-03,-1.303383498662033513e-02,3.249991306592599216e-02,3.818416086552454264e-02,2.575394251781117777e-02,-4.788794399868853691e-02,7.546332844980729697e-03,2.293996424726134006e-02,-1.222067659536872283e-02,3.799928214563833874e-03,5.880597621792031486e-03,0.000000000000000000e+00
-6.640125951739765317e-03,-4.150845355388156632e-03,-7.280967572692849908e-03,5.429095633953828770e-03,-5.272397241103182058e-02,9.365381809773955235e-03,1.239431946728583242e-02,-3.028339858759057299e-02,1.356243902099766793e-02,-2.488809054047061431e-02,-2.358295629241989599e-02,-1.884614434353510878e-02,3.166152405107227480e-02,-6.474780613858184194e-03,9.735730306516809929e-04,-5.692252754308489010e-03,2.550508360955705892e-02,-1.254417115744574200e-02,-1.538849197568136103e-02,6.021930229216801780e-04,-3.886282973283451680e-03,-5.699000262959498866e-03,5.381397733157038121e-03,-7.684293712641801499e-04,-8.917629309435567281e-03,-6.818814849787116494e-02,2.273321108667692922e-02,-8.640139562630192241e-03,-1.624539800132973263e-03,9.640439735190060085e-04,-1.755348106052762383e-02,1.172802269724412469e-02,-1.189824513780998565e-02,-1.598065901668711125e-03,-6.248064932924044662e-03,-4.417215242719355409e-03,-8.739715013793980178e-03,-3.875830769910433831e-03,-5.814135768676457344e-03,1.807867939121141423e-02,-4.718778932491461686e-02,1.986643569403998347e-02,9.005920405218682118e-03,7.375446755279449138e-04,7.755551073924935035e-03,-1.887980265208070996e-02,3.860251126988181562e-03,9.476227370030539110e-02,-8.881790385218010786e-03,2.630936253415748494e-02,6.583175903556287220e-03,-6.949843372756495628e-03,-2.486179605242711671e-02,6.482063672748535413e-03,2.104916577741694841e-02,9.235060746186796177e-03,-1.624863259629930404e-02,-3.764644047228280031e-03,-6.098590370221373611e-03,-3.297571030048028484e-02,5.995223416684947876e-03,-2.476360623044943261e-03,-1.280733482012686233e-02,4.248423851864569856e-04,-1.193472968712803485e-02,-2.807460467496106227e-02,5.785396007227392237e-05,-1.314476376439696614e-02,1.019450081931332595e-02,-5.407797234484877473e-03,-4.788777976553454559e-03,-2.585108997862413729e-02,-1.275259863991760542e-02,-4.196065486597128601e-03,1.689560070657777913e-02,8.863860876092418545e-03,1.058400808750310567e-03,-1.698955391063459303e-02,2.428963334109706523e-02,1.000000000000000000e+00
4.910310946468377825e-03,-6.669496551500023185e-03,-1.522445853628373938e-02,3.752100703107126567e-02,2.696953009845170363e-02,-3.784833144049201681e-02,-1.494771146413455265e-02,-8.437643528345944999e-03,3.252576562400626148e-02,2.132442743805997715e-02,-2.922314999765069851e-02,6.716484444635406831e-04,2.941125488665514900e-03,1.497049300536535711e-02,1.107456202500919917e-02,-1.053498802465733727e-02,1.315598971222912798e-02,2.193867278667699719e-02,-9.258488608255493330e-03,-9.514384553850743775e-03,6.846265321416689087e-03,1.238120533445568640e-02,2.043146525745245107e-04,-6.451139259980927243e-03,-1.132096962981183480e-02,-4.675364849442196699e-03,-5.306039644256934501e-03,1.842871768434777360e-02,1.010947266051305179e-02,-1.085602438558839339e-02,-5.792312630728957759e-03,2.511473099470934445e-02,-1.167351604145483966e-02,-1.148419395776399156e-02,-6.932654664237543340e-03,7.092198943948367466e-03,1.925736907998164965e-02,7.408069539954601629e-03,2.788805697221095198e-03,8.563390214791147259e-03,-3.604054243761350973e-02,2.351391366412573791e-02,1.441268920869166574e-02,2.374949578547404239e-02,-9.967873230877088639e-03,-4.924150828008855285e-02,-1.117746476276618856e-02,-2.788232582525218203e-02,1.718661885722323063e-02,-2.253575634344185882e-02,5.214275625613443849e-03,1.511931319727793759e-02,-1.715537280664761882e-02,-1.160178952998517157e-02,3.250486922084732701e-03,1.643417332896316514e-03,-1.334664934298236509e-02,-1.223444121765037904e-02,-4.329642895808746492e-03,-2.555395018263160317e-02,1.450879875940672484e-02,8.123708712473143301e-03,-1.043785415228461189e-02,-9.429183345149291795e-03,-2.295120693517780502e-02,-3.082413313854919651e-02,7.431591110954503809e-03,-2.467915638046059776e-03,-1.866324537335305525e-02,2.137789434451002266e-04,2.662814446295121412e-03,2.623541333181927601e-02,2.631063410675353251e-02,1.544612177376027649e-02,-3.053715798413009219e-02,-8.022252558414964124e-03,-2.693699298266962264e-03,-8.106667544340048770e-02,1.144050413793795858e-02,1.000000000000000000e+00
1.972043954660151338e-02,1.458371116034268278e-02,2.165573437031455273e-02,5.944919385565947123e-03,7.248493299471856985e-03,-1.399759241710522330e-02,3.342073135664316852e-02,-1.286586209230468347e-02,4.530028028915970492e-03,-7.117285929136081546e-03,-9.579002736182100353e-02,-1.670340731636260276e-02,-2.580558652073963559e-03,-4.742168589970256060e-02,-2.705412004390343739e-02,-2.134728326075915200e-03,-1.013080531656044246e-02,1.815514408055573722e-02,8.479141761285653375e-03,-2.741433004773750209e-02,-5.523789950160933743e-03,6.082456791185197886e-02,-2.116578776285523572e-02,-4.050635297684361882e-03,2.183550696390967275e-03,-1.443358874232651343e-02,6.296982778107212964e-02,5.113999283055725709e-03,5.609387599465827205e-03,-1.262694389178769909e-02,9.120597705274041678e-03,-1.764598396703194461e-02,-4.579417725160630018e-03,-1.204386644762764011e-02,4.286216465064110297e-03,2.248194765928177886e-03,-7.107316952249071070e-03,-4.902513316882550418e-03,-1.298622164281613284e-02,9.754169986430331549e-03,1.219528805441266739e-02,-8.696195521262219466e-03,2.188113875169676523e-03,-3.070265760772255062e-02,-3.287563088631175173e-03,-2.180933913526593090e-02,-4.306634069150681865e-02,-3.500553894485270573e-03,-2.469411034617763345e-02,-1.624731293748019750e-03,-1.162159698456353280e-02,1.250139934581146611e-02,2.500773931482412962e-02,-1.681173028982504286e-02,-5.680812446912437107e-03,2.214928398990439334e-03,2.343847721055397973e-02,-1.735711860585458302e-02,8.724761288008406335e-03,1.640492948811553969e-02,9.690255137895526644e-04,-1.937324467836636435e-03,-3.186351617098172502e-03,-1.469276736001884701e-02,7.338967694225598942e-04,5.611825185281761608e-02,-3.676497315429688717e-02,1.343305988210683269e-02,1.673575731396298189e-03,-3.772898853029140170e-03,-6.368788998776141012e-03,1.744018501056135428e-02,4.163283727269698892e-02,-3.271637541065469668e-02,-3.503620253014214439e-04,8.017301211797076086e-04,-7.839760268940013793e-03,-1.145591504135451758e-02,-1.789136757363943980e-02,1.000000000000000000e+00
-7.351903408791917761e-03,9.132847769645242864e-03,6.456381883867611665e-03,1.672115708957194746e-02,-4.631717402214778623e-02,4.115331068828062891e-03,7.102046559621462765e-03,-8.613765768852407745e-03,2.692291263610385125e-03,-1.133574489105458258e-02,-4.610727259048939125e-02,8.944885451825070055e-03,1.112996255834392510e-02,3.253971610932270692e-02,-1.494677742903723940e-02,1.485157757759352805e-02,4.895393317953945778e-03,1.539422182476712225e-02,-6.545939028385951326e-03,-4.476965194729366597e-03,-2.816247331478258578e-02,3.117668566945126785e-02,-1.211424059619389641e-02,-3.050627538372914158e-03,-2.005256047985469817e-02,-7.764017710162639252e-02,2.259958203981564037e-02,1.476406904991235149e-02,-1.571508913599204207e-03,1.451856288791817870e-02,9.296228705405282927e-04,2.583682258602466170e-03,1.924207136057828893e-03,-2.929825605209362971e-02,1.382244903594388036e-02,-5.965747894655010208e-03,-9.228641667432445350e-03,1.114001760046446146e-02,8.996475834584381076e-03,-8.961625506130601812e-03,-2.158393530144718173e-02,-1.614810777169297870e-02,4.784322781504412973e-03,-1.222532672715959112e-02,1.318345271425488789e-02,2.284471238987164851e-04,4.348817189453391130e-02,-1.571116362377503878e-02,-3.408871151843077818e-02,2.206282245019005467e-03,-6.071913597322741579e-03,4.222551394630069677e-02,-7.312783857819842720e-03,1.068077386779552398e-02,8.874385139820091528e-03,-5.548868792637033469e-03,3.202255879336885196e-03,-1.309288429904428147e-02,-2.497580978205446445e-03,3.014377040520170928e-02,1.541429330098405617e-02,2.056931334474069659e-02,-3.500618899729943112e-02,8.375608957059441778e-03,1.558335580723975780e-02,1.778870061683554549e-02,6.366062424362394639e-03,8.687964563512567615e-03,-3.000760636361757879e-03,3.395751028224610821e-03,-1.577530865130552518e-02,1.397346855742817064e-02,-2.770734722872125397e-02,-7.527446895746758154e-03,-2.169632556045613531e-03,8.268905264429724650e-03,3.482496422609608622e-03,-4.171710298820257429e-02,-2.235304015429673968e-02,1.000000000000000000e+00
7.273245511300327829e-04,6.751132044892602622e-03,5.796661565620995181e-03,2.249908528179839565e-02,3.757648487703862689e-03,-3.357189216681740265e-03,-3.902153031103009623e-02,1.289110955949154293e-02,-2.245711771019003045e-02,-8.268355365532992565e-03,2.159034882542884559e-02,1.289062151857157945e-02,-4.572138050501895964e-03,7.678273051774622132e-03,-1.152952919791927142e-03,1.042722005611160588e-02,1.632822900930297081e-03,-2.032678232497855605e-03,-2.184451137060789902e-02,1.282934093164133163e-02,1.240954695353019624e-02,2.777902506895025062e-02,-2.277100499827198511e-03,2.339887526464672768e-02,-3.203955520639684140e-02,1.665504779765304005e-02,8.091340538322991036e-03,1.670434872672462573e-02,-8.564843180934376791e-04,6.576834461085549234e-03,-4.001592274542755713e-03,-9.013994484444343147e-02,3.525433814245224062e-02,-1.958292549337981373e-02,9.590048439389653456e-03,6.734179402846172079e-03,-2.601686298197245298e-02,8.173765073901845951e-03,7.990297789393146707e-03,1.539290185442311262e-03,9.391527389098274642e-03,2.045338843679957858e-02,6.155617559996391652e-03,-4.243379986161061740e-02,7.459684609280341737e-03,-3.036878031269980155e-02,1.325084191058878771e-02,-4.525536350842894809e-03,-3.271625972102040585e-03,5.969558674273798930e-03,2.618804399458734937e-03,6.219403097085074439e-03,-1.789626663639628384e-03,-2.730553574266295254e-03,-8.696201467284590120e-04,1.571680649080941551e-03,1.050707910043294571e-02,-9.452020012639872001e-03,1.609338433881747979e-02,-1.094495521365426195e-02,-2.106553576899588415e-02,-8.687680786294105922e-03,2.823566510993447132e-02,3.867045843935290085e-03,4.491006287978797917e-02,2.477100408950132227e-02,2.521230407300078386e-03,-1.002558735312774479e-02,-5.477254626356063347e-03,-1.059700647779486353e-02,-4.530036264336621474e-03,1.224490883639248531e-02,1.123739968439189940e-02,-9.377496507491695291e-03,1.986003229741529347e-02,7.490127157571553097e-03,3.603774918576593822e-03,7.988526673156829891e-03,-1.324470187946394893e-03,1.000000000000000000e+00
1.673813674509427168e-03,7.912868679143328365e-03,-3.310025767645485839e-02,5.214600406459312526e-02,-9.822607242820635687e-04,3.266832123170984592e-03,-8.875733632617874291e-02,5.866238214567702329e-03,-1.369728423561828584e-03,1.594300194691597103e-02,2.545947984363747946e-02,-5.495978102775094312e-03,-5.699614154567982094e-04,-2.167576006697568072e-02,-9.278596140709201301e-03,1.736189917167536758e-03,5.460066650687065391e-03,1.633700953821036472e-02,-4.752839251416182166e-03,4.034473867606997582e-02,-6.859396453966996182e-05,2.217813802732634607e-02,-3.530616689283069300e-03,-2.482490675826630813e-02,7.571533341691409624e-03,-7.241915667017338742e-03,-3.223405790465525000e-02,1.232020711023280868e-02,-8.069840966176926441e-04,-1.947910189619354859e-02,3.301644020042830002e-02,-2.230597112215639000e-02,-2.070128521435126226e-02,3.069634597159023870e-02,1.367877343213334471e-03,1.255953219617050864e-02,1.486999220985536774e-02,2.197070359583825142e-03,2.726211946881716783e-03,3.412756160459184430e-03,-3.522607913443353590e-03,-2.631215865906976880e-03,-1.111929609175988948e-03,-1.993272658917628892e-02,-1.164478684693428211e-02,-2.361521326025854337e-02,1.309834417602655406e-02,-1.108898587032986979e-02,6.240620127038771104e-04,3.194777821725158611e-03,-6.701639354173845320e-03,5.972119118233701167e-03,-1.313226786320728298e-02,-3.848703585959847157e-02,1.605858916066205122e-02,3.737156021655817055e-03,-4.303175300486451922e-03,-1.619693209553265539e-02,-1.275548749021178374e-02,-1.666366998398806018e-02,8.152465482382680040e-03,5.036085880643135712e-03,3.532104765770048387e-03,-2.935487731604650638e-02,3.128398562911372666e-02,1.662873341980065228e-02,1.695755300606856947e-02,4.999149092745529613e-03,-1.844258353787567306e-02,-3.662574378077237958e-03,1.693346310214518050e-02,-1.151699519476474809e-03,2.705384269862847954e-02,-2.280333241874365341e-02,1.301062612983926690e-02,-1.155137526561935551e-02,-1.906312979551671657e-02,-1.472300638429570492e-02,7.682907055673020985e-03,1.000000000000000000e+00
2.840207990592855981e-03,1.157859104628930491e-02,4.726110796656891877e-03,-1.920425942765928776e-02,-1.615796558482555240e-02,2.358290484355700378e-03,6.676477801864217493e-03,3.018806429901725943e-03,-9.826812799611076010e-03,-1.162877118005946689e-04,3.645396031577843171e-03,-1.941885203674968002e-02,-4.287654701912323521e-03,-6.639575965437475615e-03,-1.248711473931391099e-03,-4.240159047497714384e-03,4.714664932242134537e-04,-3.197867098256773621e-02,4.308169588163931335e-03,1.262239079701705201e-02,-6.374552688296852149e-03,-4.905947937089301901e-03,5.073379867893124812e-03,6.909165408337087332e-04,-1.265325600147795305e-02,-2.936302172920190329e-03,-1.956751601800571245e-03,3.616344557068155129e-03,-1.549674862182569973e-02,8.106940296134516194e-03,-1.722770947559846416e-02,8.999137054697984792e-03,9.814077357086585171e-03,-2.768178289467004664e-03,-2.006213752873849121e-02,4.992880104210845049e-02,-3.080271745959898416e-02,8.737379294853419437e-03,-1.159509114634008076e-02,1.947179497951867858e-02,8.046194488195546057e-03,-2.398798700471021367e-02,-7.065180666408456961e-03,7.572372940031060762e-03,7.711952846043049203e-03,-1.022648521781140130e-04,5.704068136224671459e-02,1.243214644988017981e-02,-1.371426658613457070e-02,-8.102988041061462421e-02,4.480961900038806650e-02,1.465810787943597204e-03,-8.607104528318419365e-03,2.829137360697337247e-03,8.249439859000427117e-03,-2.594860206105822215e-02,1.005484179290251773e-01,-1.116730175904756539e-02,-5.734631868839633329e-02,-1.008833926683950881e-02,9.650459391204190690e-03,1.367388696931474620e-02,4.600144155607723342e-04,3.448848717524649089e-03,8.480077716088545159e-05,1.441595680795899198e-02,8.301589827069915870e-03,-1.899770686539187931e-02,-6.217371617898269191e-03,-8.005552837989747886e-03,2.271735222018530370e-02,-8.442481890414072279e-03,3.485681207122046099e-04,8.176713700453357159e-03,9.325514782558719240e-03,-2.511159024911118268e-02,-4.371859311380336954e-03,-1.341847403393459440e-03,3.974039667398652359e-03,0.000000000000000000e+00
1.014263071642160230e-02,2.074738928178207140e-02,-1.635951399771348042e-04,-2.094843230215076568e-02,9.036742986440183395e-03,-3.697641197467311375e-02,-5.309438070043370067e-03,1.460703789844816289e-02,-1.136998061181439083e-02,-8.694326429561648195e-02,8.551009154052335165e-03,-1.351967406499445315e-02,-1.387553917441745194e-02,-1.424618553673101832e-03,-5.135818642376964449e-02,3.309636741005953127e-03,-6.124518430039378909e-04,-2.152863163768559129e-02,1.220778674589743408e-02,1.154424481256952420e-02,1.370405584167841417e-02,-1.469800423595808356e-02,6.676163975907197651e-03,-1.020089164994636075e-03,1.059748115181502123e-02,1.779486135797659491e-02,2.537206166622515621e-02,-5.970599825350745259e-03,1.153308237048320667e-04,1.461937403013780640e-02,3.569985256726899633e-03,1.668516334503527404e-02,3.170388132616916432e-02,-1.202668411665662983e-02,1.610793589162742498e-02,-1.574541340231529196e-02,7.763232997803542167e-03,2.012639824362370995e-04,5.855878813777204601e-03,-1.900331258316585378e-02,2.155615367940611621e-02,-2.933242146955211682e-02,-3.811982028140358317e-03,-1.750797675368361006e-02,1.705915919505636771e-02,-9.913108159264718069e-04,2.571118984737936347e-02,-5.914332663078706968e-03,-1.142886415582132671e-02,-8.152458919975204971e-03,2.363129217182426828e-02,-6.228142468880783905e-03,-6.503560997287683235e-03,2.553241112961741020e-03,-6.362181289439095694e-03,-7.506391695891034312e-03,8.395418137752489948e-03,-5.250944129979868459e-03,-9.307690547589167127e-04,-1.194408717170210039e-03,2.130553469363600377e-02,4.857099000716222359e-03,3.222141064177577036e-02,3.829024809456888986e-03,1.483707427018757935e-03,-4.295389741710255865e-03,4.037217216269484155e-03,-1.055969567115479409e-02,-1.404429278350270531e-02,-9.928186785398394193e-03,-5.212563105868796287e-03,2.801381411348895928e-02,1.023644254839080336e-02,1.858093868720236269e-03,-2.918229616742274227e-02,-9.099635353715376448e-03,4.164141045347051484e-02,-1.380579924650222542e-02,-1.042059495552318318e-02,0.000000000000000000e+00
3.012175060010341410e-02,2.275838871601898461e-02,6.178081902828991279e-02,-4.373713172503918001e-02,2.780081086826320658e-03,-3.888526266269625928e-03,-7.002496730939835115e-03,6.451034733976242219e-04,3.152212370080233195e-02,1.248468266552022962e-02,-2.619978431092528579e-02,4.184687071579240580e-02,-3.795460706132310676e-03,4.189707375493395558e-02,1.989245789824977545e-02,5.299858336643971379e-02,3.580044223673342629e-02,3.259183559490699822e-02,2.457486402903574438e-02,2.573830511206434690e-02,-4.220944638645269392e-03,2.367987991285772087e-02,1.089376765227613314e-01,3.934042660374554440e-02,-1.649667028865492088e-02,6.376238537410264945e-03,-8.518963686066267221e-03,4.344770195034240723e-02,5.919809244267630263e-03,-1.256159169653566984e-02,7.754302633417059498e-03,4.337994966562521391e-03,-4.993992991035945544e-02,-1.115763263677991245e-02,-2.259622709518406547e-02,-1.549578157715220290e-02,1.485830636284720535e-02,-5.343933821865981884e-03,7.990645936831276830e-02,3.495078890473925920e-03,-1.277241880300264941e-02,-2.593769921580447307e-02,1.868327180373818841e-02,1.164077328064659633e-02,9.027797409347348284e-03,-6.807067980328719223e-03,4.567462494029790598e-03,4.659330241375336107e-03,-7.355295004828062838e-03,9.466812687065201404e-04,-2.731497673461202175e-02,-1.758107146285978195e-04,-2.658273080742063268e-02,4.916725838358190423e-03,3.451374464976755124e-03,-5.333791021264940035e-02,6.752848652213061520e-02,-5.851550296037304547e-04,-1.501280227026043253e-02,5.534121509693078894e-04,3.654300284610557947e-02,1.151706227320038745e-02,3.711818261841955645e-03,-3.911909595351413874e-03,7.889434899464760342e-03,-6.842833323881241693e-03,2.069180257742424516e-03,1.005688954688643277e-01,-4.374375859490600010e-03,-1.285697167139562315e-04,5.861331235389647017e-03,-1.087094575266623481e-02,-3.404729834506897701e-02,-1.201535170017907148e-02,2.908716165283440139e-03,-7.476201017633592530e-03,-4.220891145352175661e-03,1.363913956364572189e-04,-7.254132780625612703e-03,0.000000000000000000e+00
1.671961453743321148e-03,2.086820151651930591e-02,6.923988760622550032e-03,-4.673127624365351965e-03,-8.400655411397494124e-03,-2.614931784876314141e-03,8.203658762020858697e-03,2.548124176605232397e-02,-6.612707521820727907e-03,7.120126995141464084e-03,-8.792015078382727639e-04,4.379982489038149185e-02,-1.835938957333863725e-02,-2.750696395398257929e-04,-4.657598174349155545e-03,-5.399579367441487143e-02,-1.213621875328012127e-02,-2.477034988504173141e-02,-1.045865967793093571e-02,3.692858492563197079e-03,6.340948550593947068e-03,1.327843791650145169e-03,-1.379059688078573126e-02,-1.831347133142069775e-02,-1.818332157639114630e-03,-7.049852429292045169e-03,6.191181104951710111e-03,1.936557605852419223e-03,-8.112247257705231668e-03,8.205562296424464414e-03,-1.683346245594298518e-02,1.616658083432792603e-02,-3.743341242845592276e-02,7.889425942339952855e-03,4.316914847821151646e-04,6.129931082262191772e-03,-2.224430297275493268e-02,4.684702419743851445e-03,-1.183008906070901964e-02,-6.857012274688885356e-03,-9.949803237305123588e-05,-1.716926615499129311e-02,-1.019266763033438526e-03,8.697599550906615767e-03,2.406645416843173485e-03,3.553307067751759404e-03,2.635372805343821553e-02,-6.340352259935162424e-04,-2.058115752416316002e-02,-1.623183834218933086e-02,5.232881549162959889e-03,-5.140410304562557237e-03,7.840732123025818262e-03,2.565712639930441477e-03,-4.328952236626725653e-03,-2.144991281265436894e-02,6.887795834348033053e-02,-3.065870684472009073e-03,-1.141673808993541595e-02,4.817334135371456605e-03,1.438702073123796811e-02,1.339656180409817300e-02,-6.730188879856170356e-03,-1.032146341067219017e-04,8.775395838762928974e-04,-4.178446196023404696e-03,5.293980542187780997e-03,9.143966568517280027e-04,-3.743381144953882717e-02,-8.792689442103840750e-03,1.736182329133021535e-02,1.604496076107046407e-03,-8.239719096049548039e-03,-4.761059912884169076e-03,-8.770059784374182113e-03,9.416235762202820186e-03,-6.652011461657615990e-03,5.283537139701872942e-03,-6.081830190925310159e-03,0.000000000000000000e+00
-1.618423228374988102e-02,-4.385600178375444538e-03,2.757095227965927764e-02,-1.122183569971605538e-02,2.161148842756362501e-02,-3.953451618419548397e-02,-9.753308289751277255e-03,1.425615399620401569e-02,-1.025356612199315731e-02,4.549714617979433093e-03,1.421617810944953916e-02,-9.961694289618745757e-03,1.545982741235835817e-02,-7.287593863595264072e-03,-7.264339488522333910e-02,1.245739429242715378e-02,-2.204533027383536847e-04,1.927851282009809125e-02,2.533737529189110035e-02,6.632478158484244636e-03,-1.337522422947377485e-03,-4.306921570738414008e-03,-2.092487936736466686e-02,-2.502322146632341218e-02,-2.226163290727517854e-02,3.676609591326731891e-03,-3.255168744268042980e-02,-2.145989929208369160e-02,9.426373708101853238e-03,-7.921902908140723842e-03,-3.890807250375677429e-02,2.052984888734187691e-03,-1.375300157656648807e-02,-1.635685358924884869e-02,-1.541327120175061197e-02,4.009055058970921979e-03,2.279781348130908991e-02,2.316637487008616891e-03,-1.151033172105701829e-02,6.405607926469744466e-03,4.567553605833479802e-02,3.334737608008117582e-02,2.179133907976900462e-03,1.159070457384343486e-02,-4.646435609775316153e-03,5.593536263056699681e-02,1.477405155449472603e-02,8.814502986590526390e-03,1.257205196749767648e-02,-7.778201667592223902e-03,1.212026415444240543e-02,1.598316398574906733e-02,3.638592900305195887e-02,9.069720761493717254e-02,2.231777710058797937e-02,2.373367464210767407e-03,-4.145038571527194689e-03,-1.912689288249876801e-02,1.140533237655726000e-02,1.130607843268776995e-02,3.128473490627027565e-02,1.599091384742057018e-02,3.989639122069539058e-03,-2.697851638868838803e-02,1.300884660907833390e-02,1.748098984548596482e-02,7.428213644833621399e-02,6.039214798288109441e-03,5.675517564451894661e-03,-7.047908440366967148e-03,2.122233414417277683e-03,-3.965422871994832982e-02,-9.000780709599004014e-04,3.357312014300981723e-02,-1.632146172990288011e-04,-4.362332526119235693e-02,-2.056155700504714180e-03,-1.355214250923184732e-02,4.706709299635639110e-04,1.000000000000000000e+00
